frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
245,140.47076965161375,177.42720907683898,140.40450965106984,35.47169816985519,130.20140095722599,178.79550095753672,130.1872641135101,28.7994780023157,65.7571785211814,177.92294735298842,65.74818876320411,2.113595212825595,155.18376577127665,176.3987013706862,155.3139472244752,179.46784492122808,124.74663549778572,174.96189873673092,124.73298964724994,176.52013954197162,60.48920262556277,177.320629655309,60.32713287377628,5.3785864335664595,-176.0559191846553,-106.8507164749925,0.4712476432323456,0.4694991409778595,0.037892859429121,0.477354884147644,0.4551931619644165,0.0913419052958488,0.4668057560920715,0.4822330474853515,0.3054929375648498,0.3088189363479614,-2.627552021294984e-05,178.79550095753672,174.96189873673092,177.92294735298842,177.320629655309,176.87869984713382,177.6217885041487,1920.0,1080.0,0.2
246,151.28749842620815,177.4321496786276,151.27657704146097,147.96738329008835,134.36447549345826,179.49838626194403,134.34647499456494,141.35739950464557,62.52014667203059,178.1274536528816,62.49971345426828,2.382253710671352,151.13696202147852,176.00386911201878,151.2932934894658,179.02434402828834,113.26926727059261,174.76295923189812,113.26078346399126,174.041084602749,67.9496209922069,178.25925415502476,67.78814347241654,6.849901991411097,-178.03765588950944,-109.06306384404701,0.4712303876876831,0.469461977481842,0.0537879280745983,0.4785309731960296,0.4515448212623596,0.0973557084798812,0.4666566252708435,0.4822200238704681,0.3048805594444275,0.307364821434021,-2.803420647974988e-05,179.49838626194403,174.76295923189812,178.1274536528816,178.25925415502476,177.13067274692108,178.19335390395318,1920.0,1080.0,0.2
247,150.78247552403818,176.97929786047203,150.81318703526247,129.13105951104455,132.76199925269455,179.5316760745449,132.73005057365572,122.49026757468815,63.957545605240476,177.41598318279352,63.93579339350949,2.6967778654511867,146.35692146748252,175.94808381551093,146.49928457257508,27.82927919865673,107.37467335195359,175.29232363436302,107.37003643455802,22.492722656480613,68.22008356174464,177.8450040300616,68.12138427750456,5.2412034150841125,-179.7496803382717,-106.6464028183939,0.4711891412734985,0.470062106847763,0.0509074591100215,0.4792263805866241,0.451263815164566,0.0909207314252853,0.4666834473609924,0.4822885692119598,0.3032360970973968,0.3050010204315185,-2.7807545848199892e-05,179.5316760745449,175.29232363436302,177.41598318279352,177.8450040300616,177.41199985445394,177.63049360642756,1920.0,1080.0,0.2
248,152.41811468704222,176.92806185875082,152.47360654415434,129.34664461057665,135.5609287862172,179.2756163784056,135.52945365796717,122.61511682359098,66.66647386637857,177.40465504530212,66.64294941047126,3.073715698944049,151.97556389600732,176.07286211641605,152.1536963976642,179.17085593397232,112.15528435658871,175.65663288182787,112.15325398684085,173.7325360979189,68.49996487162358,175.7857799078361,68.47792920094176,2.2866792173999397,176.89990404251844,-105.19124888973663,0.4711329340934753,0.4704766273498535,0.0466662608087062,0.4794227480888366,0.4521689116954803,0.0938896238803863,0.4666955173015594,0.4823525846004486,0.3015985786914825,0.3027484714984894,-2.7635600417850016e-05,179.2756163784056,175.65663288182787,177.40465504530212,175.7857799078361,177.46612463011672,176.5952174765691,1920.0,1080.0,0.2
249,154.39150436382943,176.70828451577086,154.49684113069804,102.83500468032055,133.6717330081191,178.85976443749274,133.640428762856,94.82471623974672,66.5147391680396,177.1443744097633,66.49020548148303,3.157721597354698,155.91553668972654,176.42859761515464,156.10649728354,169.41952513845837,113.18333526997883,176.2203551577259,113.17607827915641,162.48685128429378,67.4254818773033,174.87389200184606,67.42984623511495,0.9870216111704174,177.14830739070294,-104.67160569991393,0.4710923433303833,0.4705153107643127,0.0461079366505146,0.4795025587081909,0.4523619711399078,0.0841426029801368,0.4667178094387054,0.4824579656124115,0.3007925748825073,0.3012637495994568,-2.66268616542502e-05,178.85976443749274,176.2203551577259,177.1443744097633,174.87389200184606,177.54005979760933,176.0091332058047,1920.0,1080.0,0.2
250,158.23945807126117,176.71009646835597,158.40206239288304,82.17302234477414,134.33372960238836,178.489567546027,134.30140238643946,72.02092911637835,66.86386103184024,175.66808847688947,66.85410943979916,3.176432699163418,162.734713783216,176.84994875461678,162.96520214917524,177.3566661639381,121.93962015278143,178.31912747597147,121.92977851047377,168.2701093635336,60.141284743552006,177.78744559628828,60.12651823517098,1.6656008729095597,172.2984450994546,-103.8353535590936,0.4713712632656097,0.4710816144943237,0.0439258962869644,0.4800487458705902,0.457590639591217,0.075356550514698,0.466734379529953,0.4825541377067566,0.3003677129745483,0.3000547289848327,-2.778135240079989e-05,178.489567546027,178.31912747597147,175.66808847688947,177.78744559628828,178.40434751099923,176.7277670365889,1920.0,1080.0,0.2
251,158.524615501708,176.77792275868276,158.68968143549583,54.8111749907383,131.79591370433414,178.35509363569506,131.7600281624554,43.39769462794964,61.14991022083427,174.51961662743665,61.14334936047875,2.987288624310354,171.017099236318,177.5418367032001,171.32233829441608,178.5940246913328,132.40601000840803,179.72807578785896,132.39651164180918,168.48367352169635,61.279802044168555,178.75082386005056,61.266661082443676,1.6405720920323494,173.958174960181,-112.91009456735317,0.4715319871902466,0.4714731872081756,0.0432394370436668,0.479812353849411,0.4634402096271515,0.0696653947234153,0.4667219519615173,0.482583999633789,0.2999879121780395,0.299276739358902,-1.9761151634149982e-05,178.35509363569506,179.72807578785896,174.51961662743665,178.75082386005056,179.041584711777,176.63522024374362,1920.0,1080.0,0.2
252,157.70986585378733,176.89631887609312,157.85492988738164,40.94725249845077,128.19069792359562,178.22780336427874,128.14855509188453,28.663562380275092,58.88176658155702,173.50656609111155,58.88148876925217,2.753788471822826,171.007749431313,177.71470116886783,171.27477224624855,175.6993855592233,139.05402726138678,179.51629835533456,139.0524049189231,160.36608616064055,64.0289663456268,179.83062680046976,64.01380796935292,1.8736642344283247,176.03093609337196,-126.20550042406549,0.4716793596744537,0.4714339971542358,0.0417188294231891,0.4797976911067962,0.4696308374404907,0.0599012486636638,0.4666465818881988,0.4825822412967682,0.2998136878013611,0.299308031797409,-1.6019446775350152e-05,178.22780336427874,179.51629835533456,173.50656609111155,179.83062680046976,178.87205085980665,176.66859644579066,1920.0,1080.0,0.2
253,157.37159436020877,176.91851425912554,157.5083334843227,41.881431140108695,128.71648184948415,177.92149472770774,128.6725724864527,30.48272307595475,58.71863427241786,171.96897869053313,58.73030256502881,2.7560277105987137,169.4995795959593,177.76674304779658,169.70670034312812,170.81466567193024,138.79665723605044,179.3848114460543,138.7961849051899,156.28259497354503,63.08609169837703,179.56786468886443,63.06794680057414,2.0047140396595533,175.7679912280318,-127.14896297985332,0.4719487726688385,0.471436470746994,0.0412552803754806,0.4796391725540161,0.4701486229896545,0.0597126372158527,0.4666347205638885,0.4825950562953949,0.2998405396938324,0.2993133962154388,-1.6482314094900218e-05,177.92149472770774,179.3848114460543,171.96897869053313,179.56786468886443,178.65315308688102,175.76842168969878,1920.0,1080.0,0.2
254,161.5421240629639,176.9002011837888,161.73215037389193,100.17412444427758,135.22028727055067,177.9053142069387,135.18531527258904,88.91317897827743,60.302015340673975,172.00346318986243,60.31126413691883,3.1879174526291374,172.5846105408056,177.72646382548882,172.91696310044202,177.05584306769828,146.35248612794842,179.29997679363515,146.3564109406879,159.3187933804788,65.59074267718393,178.89931646849266,65.5709497194685,2.3699750712860235,176.26806502180938,-131.22541908671394,0.4719198942184448,0.4716358780860901,0.0393025800585746,0.479596734046936,0.4726232886314392,0.0520055517554283,0.4666290879249573,0.4826537370681762,0.3000399172306061,0.2994735538959503,-1.6011530533449874e-05,177.9053142069387,179.29997679363515,172.00346318986243,178.89931646849266,178.60264550028694,175.45138982917754,1920.0,1080.0,0.2
255,161.81887792714454,176.96658546336954,162.0050692535357,103.60817954661879,135.06348547788244,177.75753769781664,135.02961198709642,92.5804175304516,60.50801858465198,172.28875112927324,60.51297273853397,3.339348373283123,172.44010259256436,177.73502293754555,172.76590845029133,165.47169142906486,153.97554476136585,179.07628227139105,153.98894348882735,143.7874552523164,72.20033886664422,179.35159009782035,72.19088277819387,2.8473633634911835,177.5452850014425,-131.27304071480654,0.4718885719776153,0.471550703048706,0.0389194451272487,0.4792348444461822,0.4741412103176117,0.037814125418663,0.4665891528129577,0.4826737940311432,0.3008818626403808,0.2996840178966522,-1.7724931240100002e-05,177.75753769781664,179.07628227139105,172.28875112927324,179.35159009782035,178.41690998460385,175.8201706135468,1920.0,1080.0,0.2
256,159.93114283060817,177.09074726031656,160.07552606741166,76.4733920344085,139.32110075454165,177.73058433562215,139.29762790652407,67.51430966301746,65.84412055088463,172.7945630125914,65.84773075411135,4.335060308055191,166.55274811452173,177.64054761216,166.72302082172334,74.66842062521887,154.42669915033724,178.58190246626384,154.4609913424697,53.41242268697439,75.30193489884631,179.7314045337755,75.2949571372764,3.047992440480424,178.88760095030995,-132.14648220916385,0.4717691242694855,0.4714981913566589,0.0300364922732114,0.4792012870311737,0.475769430398941,0.0277411937713623,0.4665146172046661,0.4826726913452148,0.3021087646484375,0.2998722791671753,-1.809932291505032e-05,177.73058433562215,178.58190246626384,172.7945630125914,179.7314045337755,178.156243400943,176.26298377318346,1920.0,1080.0,0.2
257,155.7221414102987,176.96363004687024,155.83295959356403,63.718389244227296,137.49183187502067,177.51507518076775,137.47327403160574,57.19887136978614,66.21880149585576,173.80538817847102,66.21095202031906,4.3376104116690755,163.8723738917932,177.64876243199868,163.98695069722623,76.98948463217117,147.1880062339702,178.264312319772,147.22406858257764,58.62371403933912,71.34203334666738,179.03350095575652,71.32823501268997,2.5645051885140244,179.56794890551652,-130.963486702342,0.4716109335422516,0.4712646305561065,0.031818863004446,0.4790365993976593,0.4767493307590484,0.0365935117006301,0.4665180146694183,0.4828059375286102,0.3032141923904419,0.3001831471920013,-1.8107239156950165e-05,177.51507518076775,178.264312319772,173.80538817847102,179.03350095575652,177.88969375026988,176.41944456711377,1920.0,1080.0,0.2
258,145.37769254643626,177.0727897224416,145.41933548164394,20.528459119901985,117.86366417159559,177.31033828310044,117.81971931385284,14.072229607084383,62.06532496779464,175.39346630281187,62.03431839077691,3.2897076174266866,154.33477329103934,177.75680048229987,154.3367900418701,45.93804358777334,139.62095187341149,177.9533687498619,139.65338079723426,32.9105203517821,70.1612482323138,178.54355730627242,70.1417613333601,2.568640445534569,-179.380093044114,-130.5568428194097,0.4713528752326965,0.4669298231601715,0.0409782379865646,0.4787631630897522,0.4785699844360351,0.0396280251443386,0.4665097296237945,0.4828856289386749,0.3033294975757599,0.3005353808403015,-1.9558938220149823e-05,177.31033828310044,177.9533687498619,175.39346630281187,178.54355730627242,177.63185351648116,176.96851180454215,1920.0,1080.0,0.2
259,137.19865976480799,176.8971277236326,137.23006117416256,14.384727157822002,105.4840903719307,176.73975384790887,105.43885051108907,7.856166461966358,64.04409342367657,177.05350405561404,63.96399617975715,4.163060468432665,142.36557306391842,178.12169365449859,142.27864644933467,28.36574133191811,132.5225501763957,177.614620288408,132.54367843439596,18.431326930286556,71.75208367805861,179.31982875748005,71.7343257342876,2.6180711990416015,-178.61854067271773,-124.83065425420477,0.4714255928993225,0.4643616378307342,0.0440218895673751,0.4786311388015747,0.4798945188522339,0.0328871756792068,0.4666872918605804,0.4832917153835296,0.3033213317394256,0.3006008267402649,-2.5358982384200094e-05,176.73975384790887,177.614620288408,177.05350405561404,179.31982875748005,177.17718706815845,178.18666640654703,1920.0,1080.0,0.2
260,135.90496476377376,175.43903884297376,136.05180115205962,12.34329802492644,96.6559498437253,175.23891305354766,96.64615532346987,3.7366592304619766,68.21936858192275,176.36430900614207,68.15098968781479,3.9781617687209025,145.46739404526855,178.80295035955209,145.36491434093395,34.007801204520035,130.05827076346515,177.24484804455136,130.08797447966336,23.879530888943098,69.20666837622072,179.36383609168846,69.18537485516886,2.5272084397186565,-174.96626670289652,-107.93438916212992,0.4712074398994446,0.4622939825057983,0.055419098585844,0.4786111712455749,0.4806159734725952,0.0362938493490219,0.4673422276973724,0.4839452505111694,0.3022834360599518,0.3004682064056396,-3.164238296449987e-05,175.23891305354766,177.24484804455136,176.36430900614207,179.36383609168846,176.2418805490495,177.86407254891526,1920.0,1080.0,0.2
261,135.75342748050772,174.28446504261555,136.00773101884408,10.14411913187281,92.02701165491118,174.500157903903,92.03838330124407,0.9284243741169413,65.84516671340572,176.72523900660335,65.77771504709317,3.839336645900452,147.41625707653105,179.43843768087422,147.31722426558417,42.17658414951875,127.75112464514362,177.41846384403772,127.76755259542597,33.66219187405783,64.19044452477551,179.83204885434003,64.1647449474682,2.512585605236975,-175.36751637311465,-109.13916361028865,0.4707123637199402,0.4609304070472717,0.0704180002212524,0.4785899221897125,0.4818464517593384,0.0461753383278846,0.4679495394229889,0.4846498370170593,0.3005535304546356,0.2998157739639282,-3.018730785699997e-05,174.500157903903,177.41846384403772,176.72523900660335,179.83204885434003,175.95931087397037,178.27864393047167,1920.0,1080.0,0.2
262,136.79900203617424,173.71210598913945,137.1233286839222,8.354104419313163,91.23337254466988,174.5205907058419,91.25063743408289,1.036300292295893,67.82808185816255,175.7363346398042,67.80910042140455,2.093402798533419,146.42652578695942,179.87322752290513,146.33043969423318,45.87439262860294,123.36981218413514,177.23017214201187,123.38352359996159,38.57946096552963,61.95100893271755,179.54036837057646,61.926128709168964,2.277644632636549,-173.21180573754796,-107.36443084926506,0.470178484916687,0.4604421555995941,0.0800847634673118,0.4785356223583221,0.4815700352191925,0.0552769154310226,0.4683374762535095,0.4850234091281891,0.29814013838768,0.2987092137336731,-3.0675204470749983e-05,174.5205907058419,177.23017214201187,175.7363346398042,179.54036837057646,175.87538142392688,177.63835150519031,1920.0,1080.0,0.2
263,138.4955370954191,174.0065285701695,138.80053266978652,8.262625507841761,94.12708524102312,174.93918553227402,94.14148548707851,0.7463890587305155,66.76611907275685,173.82926571416004,66.78497148162248,0.42819788790629293,146.63342080319666,179.90300232011563,146.5410623893152,43.890279487134414,124.2819911957289,177.70280547889647,124.27479068831785,36.92521601758844,64.05331368891915,178.7862467609968,64.02860492395605,2.4913608252140107,-172.77733467840403,-105.53645485658276,0.4701928496360779,0.4609640538692474,0.0794584825634956,0.4784179925918579,0.4808130860328674,0.052962303161621,0.4682676196098327,0.4849931001663208,0.2956995069980621,0.2976259887218475,-3.361993003640003e-05,174.93918553227402,177.70280547889647,173.82926571416004,178.7862467609968,176.32099550558524,176.30775623757842,1920.0,1080.0,0.2
